# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
2322          	((-5.9673069e+00 -1.5000474e+04 2.4280067e-03) (1.8650921e-02 2.4418849e-02 -1.4349137e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0446467e+02 -7.5798685e-01 5.6500295e-03) (-3.1744614e-03 -2.7452551e-03 -1.4470304e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2323          	((-5.6102454e+00 -1.5000830e+04 2.4312132e-03) (1.8655560e-02 2.4415063e-02 -1.4345597e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0450332e+02 -7.0369085e-01 5.7288608e-03) (-3.1743768e-03 -2.7458063e-03 -1.4488360e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2324          	((-5.5044650e+00 -1.5000728e+04 2.4316100e-03) (1.8671742e-02 2.4407092e-02 -1.4342821e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0450219e+02 -6.9359638e-01 5.7546092e-03) (-3.1747353e-03 -2.7484768e-03 -1.4508139e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2325          	((-5.9041077e+00 -1.4999751e+04 2.4281398e-03) (1.8689287e-02 2.4407776e-02 -1.4339479e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441805e+02 -7.6291564e-01 5.6002037e-03) (-3.1730929e-03 -2.7527090e-03 -1.4524707e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2326          	((-6.0841528e+00 -1.4999857e+04 2.4282797e-03) (1.8713159e-02 2.4413594e-02 -1.4336831e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441522e+02 -7.9994807e-01 5.5974439e-03) (-3.1715193e-03 -2.7580239e-03 -1.4544942e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2327          	((-5.9265878e+00 -1.4999852e+04 2.4287129e-03) (1.8741145e-02 2.4421400e-02 -1.4335638e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441462e+02 -7.7340077e-01 5.6408036e-03) (-3.1708001e-03 -2.7644300e-03 -1.4570717e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2328          	((-5.6802486e+00 -1.4999923e+04 2.4292000e-03) (1.8778110e-02 2.4429703e-02 -1.4335872e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441466e+02 -7.1954969e-01 5.7201317e-03) (-3.1703469e-03 -2.7714908e-03 -1.4602874e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2329          	((-5.5314100e+00 -1.4999900e+04 2.4294506e-03) (1.8819693e-02 2.4434350e-02 -1.4336852e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441926e+02 -6.8604833e-01 5.7346111e-03) (-3.1703962e-03 -2.7796562e-03 -1.4643480e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2330          	((-5.8743275e+00 -1.5000371e+04 2.4298709e-03) (1.8862195e-02 2.4435099e-02 -1.4338667e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0447226e+02 -7.5234866e-01 5.6332848e-03) (-3.1716653e-03 -2.7887343e-03 -1.4681711e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2331          	((-6.4252785e+00 -1.4999856e+04 2.4238016e-03) (1.8900008e-02 2.4432336e-02 -1.4339632e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441518e+02 -8.2222476e-01 5.4752042e-03) (-3.1722412e-03 -2.7986010e-03 -1.4711026e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2332          	((-5.6668435e+00 -1.4999373e+04 2.4272597e-03) (1.8950050e-02 2.4431541e-02 -1.4339456e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0435512e+02 -7.1809484e-01 5.6390261e-03) (-3.1710300e-03 -2.8098011e-03 -1.4745691e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2333          	((-5.5606153e+00 -1.5000493e+04 2.4319038e-03) (1.9008733e-02 2.4427807e-02 -1.4340433e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0447176e+02 -7.2246350e-01 5.6980214e-03) (-3.1715081e-03 -2.8224306e-03 -1.4787052e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2334          	((-5.5036218e+00 -1.5000588e+04 2.4325492e-03) (1.9073518e-02 2.4423350e-02 -1.4342414e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0448844e+02 -7.1314818e-01 5.7042218e-03) (-3.1735033e-03 -2.8361035e-03 -1.4830271e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2335          	((-5.9703816e+00 -1.4999949e+04 2.4304423e-03) (1.9133575e-02 2.4421267e-02 -1.4343723e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0443916e+02 -7.9117073e-01 5.5834180e-03) (-3.1748615e-03 -2.8501954e-03 -1.4875809e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2336          	((-5.8859445e+00 -1.5000370e+04 2.4314326e-03) (1.9190284e-02 2.4414704e-02 -1.4344518e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0447864e+02 -7.7644788e-01 5.6019638e-03) (-3.1766768e-03 -2.8647696e-03 -1.4923786e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2337          	((-6.3884555e+00 -1.5000323e+04 2.4288278e-03) (1.9247702e-02 2.4402966e-02 -1.4345507e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0446529e+02 -8.6076487e-01 5.4631097e-03) (-3.1789177e-03 -2.8797892e-03 -1.4968772e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2338          	((-6.4211325e+00 -1.4999820e+04 2.4265522e-03) (1.9312445e-02 2.4386911e-02 -1.4345319e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441972e+02 -8.5575689e-01 5.4037514e-03) (-3.1797694e-03 -2.8955137e-03 -1.5009167e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2339          	((-5.5526593e+00 -1.4999720e+04 2.4289688e-03) (1.9379288e-02 2.4367092e-02 -1.4344361e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441268e+02 -7.1961469e-01 5.7306339e-03) (-3.1793411e-03 -2.9122694e-03 -1.5056830e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2340          	((-5.0731423e+00 -1.4999970e+04 2.4322665e-03) (1.9443828e-02 2.4354187e-02 -1.4343034e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0442897e+02 -6.5158181e-01 5.9036930e-03) (-3.1788793e-03 -2.9288808e-03 -1.5111925e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2341          	((-5.2896821e+00 -1.5000174e+04 2.4323295e-03) (1.9502321e-02 2.4343917e-02 -1.4342296e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444415e+02 -6.7591222e-01 5.8184390e-03) (-3.1794258e-03 -2.9438727e-03 -1.5166698e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
