# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
71            	((4.0748385e+00 -1.4986551e+04 5.5954685e-04) (-6.0244642e-04 -5.6770040e-05 -1.8731178e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936572e+02 1.6118114e+00 -8.9862989e-04) (-1.0620271e-02 2.1097752e-04 2.2143742e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
72            	((4.0775632e+00 -1.4986556e+04 5.5953896e-04) (-6.2157223e-04 -6.2974039e-05 -1.8751529e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936608e+02 1.6119594e+00 -8.9864961e-04) (-1.0632960e-02 2.1859288e-04 2.2778153e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
73            	((4.0802404e+00 -1.4986561e+04 5.5952961e-04) (-6.4019370e-04 -7.0980565e-05 -1.8769595e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936659e+02 1.6121549e+00 -8.9872026e-04) (-1.0644345e-02 2.2630291e-04 2.3277987e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
74            	((4.0829799e+00 -1.4986567e+04 5.5952236e-04) (-6.6040895e-04 -7.9584722e-05 -1.8785509e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936730e+02 1.6123275e+00 -8.9890313e-04) (-1.0654519e-02 2.3415617e-04 2.3897818e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
75            	((4.0859447e+00 -1.4986572e+04 5.5952566e-04) (-6.8188314e-04 -8.8645845e-05 -1.8799457e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936798e+02 1.6124882e+00 -8.9905101e-04) (-1.0663627e-02 2.4201768e-04 2.4582979e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
76            	((4.0886949e+00 -1.4986577e+04 5.5953458e-04) (-7.0097144e-04 -9.9797478e-05 -1.8811510e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936855e+02 1.6126230e+00 -8.9906734e-04) (-1.0671700e-02 2.4983676e-04 2.4994137e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
77            	((4.0912317e+00 -1.4986581e+04 5.5953309e-04) (-7.1953228e-04 -1.1167142e-04 -1.8821829e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936900e+02 1.6127565e+00 -8.9893796e-04) (-1.0678821e-02 2.5770748e-04 2.5452260e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
78            	((4.0936316e+00 -1.4986584e+04 5.5952375e-04) (-7.3822407e-04 -1.2695311e-04 -1.8830471e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936940e+02 1.6129009e+00 -8.9866583e-04) (-1.0685028e-02 2.6565994e-04 2.5902245e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
79            	((4.0959767e+00 -1.4986587e+04 5.5951273e-04) (-7.5578541e-04 -1.4471360e-04 -1.8837599e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936978e+02 1.6130432e+00 -8.9831408e-04) (-1.0690433e-02 2.7372515e-04 2.6322616e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
80            	((4.0984589e+00 -1.4986590e+04 5.5950304e-04) (-7.7359583e-04 -1.6113003e-04 -1.8843432e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937018e+02 1.6132045e+00 -8.9798001e-04) (-1.0695147e-02 2.8183639e-04 2.6863089e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
81            	((4.1010051e+00 -1.4986593e+04 5.5949325e-04) (-7.9162483e-04 -1.7953286e-04 -1.8847796e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937061e+02 1.6133541e+00 -8.9776805e-04) (-1.0699000e-02 2.8995087e-04 2.7372083e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
82            	((4.1042117e+00 -1.4986596e+04 5.5949040e-04) (-8.0935890e-04 -2.0106071e-04 -1.8850877e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937094e+02 1.6134719e+00 -8.9775452e-04) (-1.0702105e-02 2.9806378e-04 2.7738376e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
83            	((4.1077596e+00 -1.4986600e+04 5.5949003e-04) (-8.2817041e-04 -2.2068561e-04 -1.8853025e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937127e+02 1.6135704e+00 -8.9774881e-04) (-1.0704784e-02 3.0621205e-04 2.8327918e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
84            	((4.1107122e+00 -1.4986604e+04 5.5948383e-04) (-8.4440073e-04 -2.4172139e-04 -1.8854196e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937150e+02 1.6136670e+00 -8.9756966e-04) (-1.0706959e-02 3.1426660e-04 2.8697490e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
85            	((4.1129709e+00 -1.4986607e+04 5.5946922e-04) (-8.5936887e-04 -2.6412209e-04 -1.8854298e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937168e+02 1.6137427e+00 -8.9729156e-04) (-1.0708614e-02 3.2223667e-04 2.8977573e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
86            	((4.1155129e+00 -1.4986611e+04 5.5945202e-04) (-8.7379460e-04 -2.8724589e-04 -1.8853710e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937194e+02 1.6138486e+00 -8.9697795e-04) (-1.0709957e-02 3.3038623e-04 2.9424666e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
87            	((4.1182085e+00 -1.4986615e+04 5.5943592e-04) (-8.8633334e-04 -3.1307269e-04 -1.8852224e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937216e+02 1.6139546e+00 -8.9665267e-04) (-1.0710773e-02 3.3857081e-04 2.9714871e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
88            	((4.1207642e+00 -1.4986619e+04 5.5942296e-04) (-8.9754121e-04 -3.4193984e-04 -1.8849908e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937231e+02 1.6140321e+00 -8.9647636e-04) (-1.0711157e-02 3.4687594e-04 2.9892532e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
89            	((4.1239332e+00 -1.4986623e+04 5.5940631e-04) (-9.0891915e-04 -3.7170388e-04 -1.8846777e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937245e+02 1.6141217e+00 -8.9643048e-04) (-1.0711100e-02 3.5532762e-04 3.0096082e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
90            	((4.1274339e+00 -1.4986627e+04 5.5938216e-04) (-9.2101889e-04 -4.0319338e-04 -1.8842935e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937260e+02 1.6141990e+00 -8.9641122e-04) (-1.0710558e-02 3.6388763e-04 3.0270076e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
91            	((4.1304119e+00 -1.4986630e+04 5.5935062e-04) (-9.3371993e-04 -4.3571974e-04 -1.8838342e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937261e+02 1.6142784e+00 -8.9636044e-04) (-1.0709572e-02 3.7242004e-04 3.0349612e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
92            	((4.1334966e+00 -1.4986634e+04 5.5931992e-04) (-9.4612309e-04 -4.6763260e-04 -1.8832965e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937259e+02 1.6143739e+00 -8.9629955e-04) (-1.0708216e-02 3.8091366e-04 3.0430782e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
93            	((4.1366807e+00 -1.4986639e+04 5.5929593e-04) (-9.5917234e-04 -4.9993569e-04 -1.8826937e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937266e+02 1.6144398e+00 -8.9617415e-04) (-1.0706582e-02 3.8943531e-04 3.0594048e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
94            	((4.1395704e+00 -1.4986644e+04 5.5927302e-04) (-9.7085255e-04 -5.3297422e-04 -1.8820190e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937268e+02 1.6144542e+00 -8.9607785e-04) (-1.0704605e-02 3.9799693e-04 3.0770135e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
95            	((4.1420675e+00 -1.4986647e+04 5.5924556e-04) (-9.8048237e-04 -5.6753374e-04 -1.8812698e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937267e+02 1.6144889e+00 -8.9599265e-04) (-1.0702286e-02 4.0668695e-04 3.0909732e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
96            	((4.1445199e+00 -1.4986651e+04 5.5921494e-04) (-9.8957842e-04 -6.0480717e-04 -1.8804393e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937253e+02 1.6145591e+00 -8.9594385e-04) (-1.0699532e-02 4.1548878e-04 3.1000417e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
97            	((4.1475494e+00 -1.4986653e+04 5.5917891e-04) (-9.9722164e-04 -6.4392910e-04 -1.8795384e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937223e+02 1.6146151e+00 -8.9594103e-04) (-1.0696340e-02 4.2439638e-04 3.0932507e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
98            	((4.1507384e+00 -1.4986656e+04 5.5913876e-04) (-1.0033856e-03 -6.8499211e-04 -1.8785676e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937205e+02 1.6146384e+00 -8.9597799e-04) (-1.0692734e-02 4.3354100e-04 3.0766667e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
99            	((4.1549200e+00 -1.4986661e+04 5.5911016e-04) (-1.0104958e-03 -7.2482377e-04 -1.8775134e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937196e+02 1.6146775e+00 -8.9589270e-04) (-1.0688668e-02 4.4279876e-04 3.0778984e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
100           	((4.1586640e+00 -1.4986666e+04 5.5908998e-04) (-1.0186000e-03 -7.6502460e-04 -1.8763766e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937182e+02 1.6146862e+00 -8.9571088e-04) (-1.0684184e-02 4.5198268e-04 3.0823566e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
101           	((4.1616031e+00 -1.4986673e+04 5.5907538e-04) (-1.0273547e-03 -8.0763087e-04 -1.8751573e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937187e+02 1.6146832e+00 -8.9546612e-04) (-1.0679215e-02 4.6114389e-04 3.0832088e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
102           	((4.1640883e+00 -1.4986678e+04 5.5906531e-04) (-1.0357335e-03 -8.5001703e-04 -1.8738443e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937178e+02 1.6146812e+00 -8.9523294e-04) (-1.0673761e-02 4.7030509e-04 3.0877646e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
103           	((4.1664682e+00 -1.4986683e+04 5.5905889e-04) (-1.0450664e-03 -8.9308470e-04 -1.8724514e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937160e+02 1.6146744e+00 -8.9498362e-04) (-1.0667923e-02 4.7940362e-04 3.0942043e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
104           	((4.1686818e+00 -1.4986687e+04 5.5905332e-04) (-1.0518341e-03 -9.3822180e-04 -1.8709693e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937126e+02 1.6146692e+00 -8.9481530e-04) (-1.0661605e-02 4.8858192e-04 3.0845080e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
105           	((4.1716808e+00 -1.4986692e+04 5.5905258e-04) (-1.0589222e-03 -9.8357320e-04 -1.8694135e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937103e+02 1.6146484e+00 -8.9472526e-04) (-1.0654931e-02 4.9785239e-04 3.0773801e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
106           	((4.1755818e+00 -1.4986698e+04 5.5906211e-04) (-1.0664478e-03 -1.0288351e-03 -1.8677634e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937083e+02 1.6146299e+00 -8.9473123e-04) (-1.0647731e-02 5.0709555e-04 3.0753766e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
107           	((4.1794791e+00 -1.4986705e+04 5.5907787e-04) (-1.0745271e-03 -1.0738370e-03 -1.8660284e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937062e+02 1.6146045e+00 -8.9476463e-04) (-1.0640043e-02 5.1631085e-04 3.0807011e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
108           	((4.1827439e+00 -1.4986711e+04 5.5910040e-04) (-1.0836627e-03 -1.1182647e-03 -1.8642008e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937038e+02 1.6145764e+00 -8.9475397e-04) (-1.0631904e-02 5.2544369e-04 3.0947045e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
109           	((4.1856624e+00 -1.4986716e+04 5.5913233e-04) (-1.0923845e-03 -1.1627623e-03 -1.8622820e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9937007e+02 1.6145160e+00 -8.9470164e-04) (-1.0623248e-02 5.3450775e-04 3.1044800e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
110           	((4.1884782e+00 -1.4986722e+04 5.5917498e-04) (-1.0998508e-03 -1.2080168e-03 -1.8602734e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936980e+02 1.6144477e+00 -8.9464348e-04) (-1.0614096e-02 5.4362276e-04 3.1129078e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
111           	((4.1910240e+00 -1.4986727e+04 5.5922433e-04) (-1.1069868e-03 -1.2542171e-03 -1.8581665e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936944e+02 1.6143687e+00 -8.9459512e-04) (-1.0604420e-02 5.5265787e-04 3.1157610e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
112           	((4.1939633e+00 -1.4986733e+04 5.5927761e-04) (-1.1152840e-03 -1.2988939e-03 -1.8559751e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936903e+02 1.6142786e+00 -8.9456405e-04) (-1.0594276e-02 5.6163944e-04 3.1314039e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
113           	((4.1974165e+00 -1.4986738e+04 5.5933126e-04) (-1.1249480e-03 -1.3424068e-03 -1.8536853e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936847e+02 1.6141981e+00 -8.9458814e-04) (-1.0583633e-02 5.7055085e-04 3.1627896e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
114           	((4.2009189e+00 -1.4986744e+04 5.5938485e-04) (-1.1350921e-03 -1.3863359e-03 -1.8513007e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936815e+02 1.6141011e+00 -8.9460552e-04) (-1.0572472e-02 5.7945466e-04 3.1914417e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
115           	((4.2044528e+00 -1.4986751e+04 5.5944096e-04) (-1.1462306e-03 -1.4312570e-03 -1.8488258e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936792e+02 1.6139873e+00 -8.9458679e-04) (-1.0560808e-02 5.8832579e-04 3.2186039e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
116           	((4.2078734e+00 -1.4986757e+04 5.5950109e-04) (-1.1582368e-03 -1.4764437e-03 -1.8462515e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936775e+02 1.6138863e+00 -8.9453365e-04) (-1.0548612e-02 5.9720964e-04 3.2497827e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
117           	((4.2108907e+00 -1.4986762e+04 5.5956362e-04) (-1.1707988e-03 -1.5222449e-03 -1.8435838e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936741e+02 1.6137843e+00 -8.9450041e-04) (-1.0535889e-02 6.0609156e-04 3.2771651e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
118           	((4.2135983e+00 -1.4986768e+04 5.5962836e-04) (-1.1826321e-03 -1.5676292e-03 -1.8408334e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936714e+02 1.6136822e+00 -8.9452497e-04) (-1.0522737e-02 6.1512008e-04 3.3016027e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
119           	((4.2165267e+00 -1.4986774e+04 5.5969575e-04) (-1.1948568e-03 -1.6116593e-03 -1.8380015e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936685e+02 1.6135746e+00 -8.9461327e-04) (-1.0509183e-02 6.2424605e-04 3.3403142e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
120           	((4.2194135e+00 -1.4986779e+04 5.5976365e-04) (-1.2084509e-03 -1.6563994e-03 -1.8350906e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936657e+02 1.6134491e+00 -8.9466868e-04) (-1.0495206e-02 6.3338730e-04 3.3867561e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
121           	((4.2221717e+00 -1.4986785e+04 5.5983039e-04) (-1.2223200e-03 -1.7020354e-03 -1.8320992e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936643e+02 1.6133185e+00 -8.9467764e-04) (-1.0480748e-02 6.4261557e-04 3.4263673e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
122           	((4.2249942e+00 -1.4986790e+04 5.5989751e-04) (-1.2369678e-03 -1.7476913e-03 -1.8290308e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.9936625e+02 1.6131782e+00 -8.9461634e-04) (-1.0465904e-02 6.5186631e-04 3.4685847e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
