# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
2267          	((-3.5004125e+00 -4.2319558e+01 -8.1119262e+00) (-6.8667945e-03 1.8563775e-03 1.9518977e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.6411896e-03 -9.1115658e-02 -5.5419869e-03) (2.6449618e-04 -1.5581536e-04 1.0925025e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2268          	((-3.5002931e+00 -4.2318611e+01 -8.1094176e+00) (-6.8663732e-03 1.8559006e-03 1.9506997e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.9038764e-03 -9.1162683e-02 -5.5520907e-03) (2.6435281e-04 -1.5579837e-04 1.0924583e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2269          	((-3.4999009e+00 -4.2319611e+01 -8.1071429e+00) (-6.8649279e-03 1.8548472e-03 1.9504119e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.2041084e-03 -9.1171463e-02 -5.5919780e-03) (2.6433985e-04 -1.5577256e-04 1.0922716e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2270          	((-3.5000998e+00 -4.2320344e+01 -8.0962420e+00) (-6.8644688e-03 1.8530695e-03 1.9516868e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5227997e-03 -9.1046667e-02 -5.5412556e-03) (2.6455135e-04 -1.5575701e-04 1.0922355e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2271          	((-3.5006784e+00 -4.2319581e+01 -8.1049315e+00) (-6.8652407e-03 1.8518861e-03 1.9525385e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.4839914e-03 -9.1039984e-02 -5.5000925e-03) (2.6468910e-04 -1.5575167e-04 1.0923583e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2272          	((-3.4995723e+00 -4.2319504e+01 -8.1090532e+00) (-6.8639076e-03 1.8510660e-03 1.9521108e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.9856624e-03 -9.0990010e-02 -5.6208618e-03) (2.6465102e-04 -1.5570523e-04 1.0921816e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2273          	((-3.4998032e+00 -4.2318078e+01 -8.1037189e+00) (-6.8625950e-03 1.8503976e-03 1.9523753e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.5695894e-03 -9.0931477e-02 -5.5847551e-03) (2.6470265e-04 -1.5565943e-04 1.0920096e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2274          	((-3.5008289e+00 -4.2319278e+01 -8.0992399e+00) (-6.8638343e-03 1.8492099e-03 1.9535088e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.1401576e-03 -9.0910888e-02 -5.4728104e-03) (2.6487814e-04 -1.5566158e-04 1.0921852e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2275          	((-3.5000869e+00 -4.2320605e+01 -8.1036009e+00) (-6.8643557e-03 1.8477571e-03 1.9540105e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.6656425e-03 -9.0870941e-02 -5.5556729e-03) (2.6497139e-04 -1.5565133e-04 1.0922543e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2276          	((-3.5002450e+00 -4.2318301e+01 -8.1090168e+00) (-6.8645165e-03 1.8470756e-03 1.9536593e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.9524346e-03 -9.0854458e-02 -5.5464992e-03) (2.6493517e-04 -1.5563436e-04 1.0922615e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2277          	((-3.4985442e+00 -4.2317218e+01 -8.1080143e+00) (-6.8611260e-03 1.8468171e-03 1.9532854e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.0366950e-03 -9.0834134e-02 -5.7158301e-03) (2.6488939e-04 -1.5556322e-04 1.0917832e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2278          	((-3.4974130e+00 -4.2318567e+01 -8.1005628e+00) (-6.8541431e-03 1.8458819e-03 1.9540690e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.9609328e-03 -9.0818228e-02 -5.8301760e-03) (2.6501043e-04 -1.5543470e-04 1.0908103e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2279          	((-3.4981193e+00 -4.2319497e+01 -8.1031247e+00) (-6.8480977e-03 1.8447199e-03 1.9549371e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.6873082e-03 -9.0787429e-02 -5.7662116e-03) (2.6514418e-04 -1.5531246e-04 1.0899523e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2280          	((-3.5002338e+00 -4.2321432e+01 -8.0959878e+00) (-6.8479486e-03 1.8429691e-03 1.9561191e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5813571e-03 -9.0724222e-02 -5.5331985e-03) (2.6533424e-04 -1.5528519e-04 1.0899017e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2281          	((-3.4997752e+00 -4.2318351e+01 -8.1095120e+00) (-6.8485766e-03 1.8425895e-03 1.9559971e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.8954796e-03 -9.0731126e-02 -5.5959809e-03) (2.6531562e-04 -1.5526907e-04 1.0899437e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2282          	((-3.4995489e+00 -4.2318325e+01 -8.1163073e+00) (-6.8478592e-03 1.8427856e-03 1.9543361e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0719256e-03 -9.0724694e-02 -5.6375142e-03) (2.6508238e-04 -1.5523207e-04 1.0897780e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2283          	((-3.4997117e+00 -4.2317788e+01 -8.1032580e+00) (-6.8471594e-03 1.8425562e-03 1.9543655e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.5947272e-03 -9.0725704e-02 -5.6019360e-03) (2.6508719e-04 -1.5521141e-04 1.0896247e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2284          	((-3.5001877e+00 -4.2318627e+01 -8.0954538e+00) (-6.8480391e-03 1.8418955e-03 1.9562373e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5570694e-03 -9.0683236e-02 -5.5342879e-03) (2.6534022e-04 -1.5522452e-04 1.0896989e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2285          	((-3.5001522e+00 -4.2320849e+01 -8.0962761e+00) (-6.8492808e-03 1.8408918e-03 1.9578426e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5343959e-03 -9.0640130e-02 -5.5434270e-03) (2.6556087e-04 -1.5524012e-04 1.0898194e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2286          	((-3.4988140e+00 -4.2319142e+01 -8.1045641e+00) (-6.8475917e-03 1.8407254e-03 1.9579800e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.4982058e-03 -9.0627905e-02 -5.6925566e-03) (2.6556550e-04 -1.5520451e-04 1.0895320e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2287          	((-3.4962769e+00 -4.2316998e+01 -8.1039732e+00) (-6.8398022e-03 1.8416022e-03 1.9575748e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.5004045e-03 -9.0600473e-02 -5.9453483e-03) (2.6547893e-04 -1.5506716e-04 1.0884156e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2288          	((-3.4969311e+00 -4.2316617e+01 -8.1045479e+00) (-6.8321733e-03 1.8424955e-03 1.9574204e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.4165385e-03 -9.0576012e-02 -5.8773378e-03) (2.6542461e-04 -1.5492609e-04 1.0873148e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2289          	((-3.4978752e+00 -4.2318603e+01 -8.1009769e+00) (-6.8269984e-03 1.8425469e-03 1.9576047e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.8933433e-03 -9.0668480e-02 -5.7898990e-03) (2.6543489e-04 -1.5483533e-04 1.0865409e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2290          	((-3.5004225e+00 -4.2320385e+01 -8.0940215e+00) (-6.8290116e-03 1.8418541e-03 1.9587114e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.7657980e-03 -9.0622778e-02 -5.5093973e-03) (2.6558255e-04 -1.5487067e-04 1.0867507e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2291          	((-3.4997405e+00 -4.2319352e+01 -8.0934204e+00) (-6.8313212e-03 1.8421554e-03 1.9598543e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.8204865e-03 -9.0683500e-02 -5.5823683e-03) (2.6571356e-04 -1.5492157e-04 1.0870126e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2292          	((-3.4977397e+00 -4.2320265e+01 -8.0994261e+00) (-6.8282549e-03 1.8428139e-03 1.9597704e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.1285460e-03 -9.0696452e-02 -5.8109159e-03) (2.6566730e-04 -1.5488331e-04 1.0865278e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2293          	((-3.4985110e+00 -4.2318127e+01 -8.1068813e+00) (-6.8252181e-03 1.8441122e-03 1.9583723e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.1706501e-03 -9.0692727e-02 -5.7375815e-03) (2.6543597e-04 -1.5483718e-04 1.0860438e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2294          	((-3.4984791e+00 -4.2314750e+01 -8.1069740e+00) (-6.8230759e-03 1.8462655e-03 1.9568050e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.0571806e-03 -9.0706024e-02 -5.7229644e-03) (2.6517216e-04 -1.5480437e-04 1.0857000e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2295          	((-3.4987560e+00 -4.2317213e+01 -8.1080399e+00) (-6.8220674e-03 1.8476642e-03 1.9553943e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.0007108e-03 -9.0669729e-02 -5.6932682e-03) (2.6494619e-04 -1.5478316e-04 1.0855119e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2296          	((-3.4990292e+00 -4.2318831e+01 -8.1030186e+00) (-6.8217802e-03 1.8480187e-03 1.9547251e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.6362488e-03 -9.0694808e-02 -5.6668360e-03) (2.6484296e-04 -1.5477749e-04 1.0854272e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2297          	((-3.4993797e+00 -4.2317921e+01 -8.0947961e+00) (-6.8221802e-03 1.8485539e-03 1.9555271e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5867099e-03 -9.0786953e-02 -5.6245227e-03) (2.6492935e-04 -1.5480259e-04 1.0854500e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2298          	((-3.4998241e+00 -4.2315836e+01 -8.0941122e+00) (-6.8241900e-03 1.8499164e-03 1.9567153e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.6195629e-03 -9.0788704e-02 -5.5640546e-03) (2.6504636e-04 -1.5485882e-04 1.0857073e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2299          	((-3.4982458e+00 -4.2317073e+01 -8.0977621e+00) (-6.8232674e-03 1.8512659e-03 1.9568103e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.2313173e-03 -9.0765015e-02 -5.7311531e-03) (2.6501877e-04 -1.5485536e-04 1.0855700e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2300          	((-3.4977533e+00 -4.2316675e+01 -8.0984017e+00) (-6.8201544e-03 1.8525287e-03 1.9563639e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.1391080e-03 -9.0780692e-02 -5.7864879e-03) (2.6492291e-04 -1.5480897e-04 1.0851352e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2301          	((-3.4997759e+00 -4.2319625e+01 -8.1014237e+00) (-6.8214490e-03 1.8527471e-03 1.9553355e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.8473789e-03 -9.0734418e-02 -5.5839838e-03) (2.6477233e-04 -1.5482856e-04 1.0853017e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2302          	((-3.4975881e+00 -4.2319334e+01 -8.0997209e+00) (-6.8187230e-03 1.8529371e-03 1.9540881e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.0416207e-03 -9.0877117e-02 -5.8235350e-03) (2.6459693e-04 -1.5479573e-04 1.0849250e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2303          	((-3.4980783e+00 -4.2317607e+01 -8.1022214e+00) (-6.8151305e-03 1.8538879e-03 1.9529932e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.6910454e-03 -9.0926142e-02 -5.7806155e-03) (2.6442325e-04 -1.5475222e-04 1.0844179e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2304          	((-3.4989627e+00 -4.2316692e+01 -8.0995244e+00) (-6.8134996e-03 1.8551981e-03 1.9520918e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.9869510e-03 -9.0986477e-02 -5.6839436e-03) (2.6427460e-04 -1.5474136e-04 1.0841900e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2305          	((-3.4997064e+00 -4.2317280e+01 -8.0914665e+00) (-6.8148535e-03 1.8560878e-03 1.9522548e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.9710407e-03 -9.0954298e-02 -5.5821452e-03) (2.6427903e-04 -1.5477598e-04 1.0843889e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2306          	((-3.5004108e+00 -4.2318475e+01 -8.0889036e+00) (-6.8187421e-03 1.8566240e-03 1.9528170e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((9.3247821e-03 -9.0912236e-02 -5.5012661e-03) (2.6434213e-04 -1.5484269e-04 1.0849445e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2307          	((-3.4999365e+00 -4.2318114e+01 -8.0927071e+00) (-6.8216275e-03 1.8573956e-03 1.9525692e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.8673395e-03 -9.0965514e-02 -5.5624227e-03) (2.6428857e-04 -1.5489272e-04 1.0853605e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2308          	((-3.4993753e+00 -4.2317413e+01 -8.0953930e+00) (-6.8224907e-03 1.8583588e-03 1.9514732e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5238968e-03 -9.0983981e-02 -5.6270638e-03) (2.6411679e-04 -1.5491145e-04 1.0854939e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2309          	((-3.4977003e+00 -4.2315522e+01 -8.0994629e+00) (-6.8192797e-03 1.8598031e-03 1.9496739e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.9874189e-03 -9.0982254e-02 -5.7966116e-03) (2.6384263e-04 -1.5485713e-04 1.0850750e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2310          	((-3.4995810e+00 -4.2317163e+01 -8.1025920e+00) (-6.8182648e-03 1.8607500e-03 1.9475026e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.6556467e-03 -9.1046577e-02 -5.6227121e-03) (2.6353311e-04 -1.5483713e-04 1.0849434e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2311          	((-3.5011822e+00 -4.2319178e+01 -8.0938829e+00) (-6.8221381e-03 1.8604891e-03 1.9463086e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.7381124e-03 -9.1050481e-02 -5.4431131e-03) (2.6338375e-04 -1.5490538e-04 1.0854903e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2312          	((-3.5008136e+00 -4.2317754e+01 -8.0954737e+00) (-6.8261903e-03 1.8606888e-03 1.9456299e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.5221994e-03 -9.1074507e-02 -5.4830861e-03) (2.6328838e-04 -1.5497990e-04 1.0860661e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2313          	((-3.5004384e+00 -4.2318227e+01 -8.0961027e+00) (-6.8288327e-03 1.8611696e-03 1.9446560e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.4662770e-03 -9.1026130e-02 -5.5216735e-03) (2.6314739e-04 -1.5502370e-04 1.0864462e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2314          	((-3.4988373e+00 -4.2314914e+01 -8.1021549e+00) (-6.8277307e-03 1.8623974e-03 1.9430413e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.6553039e-03 -9.1000086e-02 -5.6813716e-03) (2.6290321e-04 -1.5499598e-04 1.0863212e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2315          	((-3.4990356e+00 -4.2315833e+01 -8.1018591e+00) (-6.8253675e-03 1.8633114e-03 1.9413546e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.7126997e-03 -9.1048623e-02 -5.6704452e-03) (2.6265748e-04 -1.5494975e-04 1.0860176e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2316          	((-3.4989287e+00 -4.2315992e+01 -8.0918502e+00) (-6.8227035e-03 1.8636037e-03 1.9412376e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.9047751e-03 -9.1125431e-02 -5.6735623e-03) (2.6263424e-04 -1.5491456e-04 1.0856812e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2317          	((-3.4982986e+00 -4.2318397e+01 -8.0843689e+00) (-6.8185144e-03 1.8630211e-03 1.9424679e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((9.8714647e-03 -9.1199225e-02 -5.7411637e-03) (2.6279989e-04 -1.5486655e-04 1.0851368e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2318          	((-3.4992066e+00 -4.2319349e+01 -8.0975564e+00) (-6.8161694e-03 1.8624252e-03 1.9421968e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.3332671e-03 -9.1122299e-02 -5.6695306e-03) (2.6276021e-04 -1.5482522e-04 1.0848252e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2319          	((-3.5003380e+00 -4.2315721e+01 -8.0999887e+00) (-6.8171460e-03 1.8631788e-03 1.9407824e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.9384924e-03 -9.1103986e-02 -5.5442198e-03) (2.6255190e-04 -1.5482479e-04 1.0849704e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2320          	((-3.5007493e+00 -4.2314479e+01 -8.0981414e+00) (-6.8202319e-03 1.8643955e-03 1.9398106e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.1269851e-03 -9.1090714e-02 -5.4867549e-03) (2.6239407e-04 -1.5486179e-04 1.0854085e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2321          	((-3.5008994e+00 -4.2318263e+01 -8.0907083e+00) (-6.8244568e-03 1.8638440e-03 1.9397718e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((9.1197911e-03 -9.1014375e-02 -5.4560638e-03) (2.6239445e-04 -1.5492141e-04 1.0860074e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2322          	((-3.4999996e+00 -4.2318655e+01 -8.1005818e+00) (-6.8261321e-03 1.8630716e-03 1.9389174e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.9594169e-03 -9.1017934e-02 -5.5794860e-03) (2.6228397e-04 -1.5493771e-04 1.0862429e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2323          	((-3.4993652e+00 -4.2317700e+01 -8.1077061e+00) (-6.8248410e-03 1.8628838e-03 1.9367644e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((7.0732912e-03 -9.1036347e-02 -5.6638593e-03) (2.6199062e-04 -1.5490724e-04 1.0860554e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2324          	((-3.4989954e+00 -4.2316249e+01 -8.1087502e+00) (-6.8220545e-03 1.8629107e-03 1.9346773e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.8947226e-03 -9.1045159e-02 -5.7015985e-03) (2.6170392e-04 -1.5485691e-04 1.0856622e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2325          	((-3.4994124e+00 -4.2314822e+01 -8.0971970e+00) (-6.8203618e-03 1.8626919e-03 1.9345983e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.2283237e-03 -9.1031765e-02 -5.6305509e-03) (2.6169288e-04 -1.5483070e-04 1.0854300e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2326          	((-3.5003850e+00 -4.2315596e+01 -8.0978289e+00) (-6.8213083e-03 1.8623135e-03 1.9354183e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.1916049e-03 -9.1032919e-02 -5.5309409e-03) (2.6180014e-04 -1.5484788e-04 1.0855553e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2327          	((-3.4997938e+00 -4.2314942e+01 -8.0975532e+00) (-6.8219728e-03 1.8623216e-03 1.9360731e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((8.2084348e-03 -9.1001614e-02 -5.5869992e-03) (2.6187729e-04 -1.5485865e-04 1.0856448e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
