# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
2126          	((6.0284874e+00 -7.2710677e+01 -1.6004243e+01) (-6.0350590e-03 1.5467147e-03 1.7240812e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9171026e+00 4.7996389e-01 4.4282000e-01) (3.0276757e-04 -8.5509513e-05 9.9338675e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2127          	((5.9868508e+00 -7.2696901e+01 -1.6132981e+01) (-6.0444922e-03 1.5538203e-03 1.7231418e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9118304e+00 4.6596887e-01 4.4156621e-01) (3.0217937e-04 -8.6538901e-05 9.9249283e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2128          	((6.0084230e+00 -7.2689722e+01 -1.6174258e+01) (-6.0507842e-03 1.5691395e-03 1.7110690e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9101001e+00 4.7790850e-01 4.4284819e-01) (3.0066429e-04 -8.6883331e-05 9.9156772e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2129          	((6.0013989e+00 -7.2691763e+01 -1.6196461e+01) (-6.0512492e-03 1.5780548e-03 1.6988191e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9088826e+00 4.6931962e-01 4.4256379e-01) (2.9949252e-04 -8.7761350e-05 9.9107383e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2130          	((5.9967929e+00 -7.2690266e+01 -1.6210746e+01) (-6.0534414e-03 1.5844045e-03 1.6883185e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9080629e+00 4.7243178e-01 4.4264874e-01) (2.9846480e-04 -8.8323103e-05 9.9062901e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2131          	((5.9943295e+00 -7.2682719e+01 -1.6265784e+01) (-6.0563530e-03 1.5894266e-03 1.6769847e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9054352e+00 4.7123764e-01 4.4254828e-01) (2.9746436e-04 -8.8519732e-05 9.9012973e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2132          	((5.9847913e+00 -7.2683017e+01 -1.6284689e+01) (-6.0593015e-03 1.5981646e-03 1.6650036e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9048458e+00 4.6845048e-01 4.4219376e-01) (2.9621270e-04 -8.8569388e-05 9.8941655e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2133          	((5.9845155e+00 -7.2684160e+01 -1.6151458e+01) (-6.0583273e-03 1.6133166e-03 1.6702710e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9100882e+00 4.6814888e-01 4.4189755e-01) (2.9531215e-04 -8.8736080e-05 9.8851395e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2134          	((5.9805695e+00 -7.2690566e+01 -1.6102995e+01) (-6.0533934e-03 1.6296174e-03 1.6820318e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9124504e+00 4.6623826e-01 4.4164439e-01) (2.9467436e-04 -8.8816554e-05 9.8773787e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2135          	((5.9604985e+00 -7.2690393e+01 -1.6191345e+01) (-6.0478766e-03 1.6354748e-03 1.6848527e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9089145e+00 4.5651869e-01 4.4087956e-01) (2.9428026e-04 -8.8932524e-05 9.8720686e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2136          	((6.1115959e+00 -7.2753159e+01 -1.5843970e+01) (-6.0597952e-03 1.6126500e-03 1.6878949e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9235077e+00 5.1175099e-01 4.4524077e-01) (2.9615443e-04 -8.9246992e-05 9.9107446e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2137          	((5.9901031e+00 -7.2709435e+01 -1.6045729e+01) (-6.0714725e-03 1.6009595e-03 1.6985503e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9150132e+00 4.7068922e-01 4.4114536e-01) (2.9726700e-04 -8.8881613e-05 9.9301118e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2138          	((5.9597383e+00 -7.2685950e+01 -1.6262413e+01) (-6.0771086e-03 1.6041756e-03 1.6904661e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9059688e+00 4.6259684e-01 4.4057112e-01) (2.9658387e-04 -8.8296088e-05 9.9263692e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2139          	((5.9718729e+00 -7.2684108e+01 -1.6241521e+01) (-6.0689781e-03 1.6086440e-03 1.6824729e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9063082e+00 4.5949477e-01 4.4068685e-01) (2.9577510e-04 -8.8421843e-05 9.9154800e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2140          	((5.9784133e+00 -7.2688819e+01 -1.6287489e+01) (-6.0610920e-03 1.6100426e-03 1.6688830e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9047579e+00 4.6744135e-01 4.4132611e-01) (2.9500127e-04 -8.7994808e-05 9.9092527e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2141          	((5.9683939e+00 -7.2690357e+01 -1.6226300e+01) (-6.0541322e-03 1.6093327e-03 1.6633498e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9069003e+00 4.6513485e-01 4.4081996e-01) (2.9469117e-04 -8.7523018e-05 9.9012458e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2142          	((5.9767001e+00 -7.2692246e+01 -1.6107430e+01) (-6.0532397e-03 1.6164427e-03 1.6718240e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9116489e+00 4.7985272e-01 4.4130576e-01) (2.9454365e-04 -8.5996230e-05 9.8957291e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2143          	((6.0022396e+00 -7.2702491e+01 -1.6052799e+01) (-6.0526635e-03 1.6201660e-03 1.6849599e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9142574e+00 4.8810803e-01 4.4207242e-01) (2.9485108e-04 -8.4011849e-05 9.8956992e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2144          	((5.9730364e+00 -7.2704475e+01 -1.6087887e+01) (-6.0439911e-03 1.6182453e-03 1.6950587e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9133007e+00 4.6535976e-01 4.4069700e-01) (2.9534536e-04 -8.3674894e-05 9.8973136e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2145          	((5.9727118e+00 -7.2694102e+01 -1.6203371e+01) (-6.0299043e-03 1.6147245e-03 1.6928689e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9083803e+00 4.6298220e-01 4.4061143e-01) (2.9541347e-04 -8.3544559e-05 9.8952314e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2146          	((6.1443364e+00 -7.2748220e+01 -1.5886940e+01) (-6.0326378e-03 1.5862205e-03 1.6896869e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9213777e+00 5.2656147e-01 4.4596806e-01) (2.9750582e-04 -8.3167514e-05 9.9400353e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2147          	((6.0400157e+00 -7.2708363e+01 -1.6148002e+01) (-6.0358900e-03 1.5636476e-03 1.6873391e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9106957e+00 4.9282709e-01 4.4282679e-01) (2.9882192e-04 -8.1776969e-05 9.9656509e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2148          	((6.0178102e+00 -7.2702895e+01 -1.6179998e+01) (-6.0316345e-03 1.5552144e-03 1.6830278e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9095837e+00 4.8485224e-01 4.4239474e-01) (2.9903128e-04 -8.0856557e-05 9.9676760e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2149          	((6.0046977e+00 -7.2696272e+01 -1.6221057e+01) (-6.0196194e-03 1.5470490e-03 1.6781926e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9075144e+00 4.7109472e-01 4.4177644e-01) (2.9923554e-04 -8.1356880e-05 9.9667770e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2150          	((5.9900064e+00 -7.2700165e+01 -1.6188905e+01) (-6.0056227e-03 1.5426119e-03 1.6746946e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9089072e+00 4.6559274e-01 4.4135024e-01) (2.9930675e-04 -8.2423991e-05 9.9653554e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2151          	((5.9816231e+00 -7.2702179e+01 -1.6148789e+01) (-5.9950073e-03 1.5395206e-03 1.6758718e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9105993e+00 4.6476981e-01 4.4107431e-01) (2.9952715e-04 -8.3078695e-05 9.9642122e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2152          	((5.9984326e+00 -7.2698788e+01 -1.6180122e+01) (-5.9887449e-03 1.5406567e-03 1.6729260e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9095034e+00 4.7971769e-01 4.4201981e-01) (2.9937060e-04 -8.2076662e-05 9.9640163e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2153          	((6.0051644e+00 -7.2692790e+01 -1.6210537e+01) (-5.9791225e-03 1.5393666e-03 1.6711753e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9077361e+00 4.7720264e-01 4.4209193e-01) (2.9935629e-04 -8.0964419e-05 9.9631537e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2154          	((6.0041373e+00 -7.2685920e+01 -1.6289655e+01) (-5.9676522e-03 1.5401516e-03 1.6643790e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9044616e+00 4.7437347e-01 4.4212019e-01) (2.9895364e-04 -8.0085004e-05 9.9628063e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2155          	((6.0009913e+00 -7.2684014e+01 -1.6250937e+01) (-5.9553762e-03 1.5394956e-03 1.6656733e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9056039e+00 4.7355771e-01 4.4189932e-01) (2.9892678e-04 -7.9384801e-05 9.9594667e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2156          	((6.1720657e+00 -7.2749192e+01 -1.5824885e+01) (-5.9610877e-03 1.5147258e-03 1.6801311e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9237598e+00 5.3456344e-01 4.4709842e-01) (3.0153463e-04 -7.9102815e-05 1.0007032e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2157          	((6.0489235e+00 -7.2715137e+01 -1.5965962e+01) (-5.9607133e-03 1.5044067e-03 1.7063382e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9188030e+00 4.8712785e-01 4.4282687e-01) (3.0343508e-04 -7.8924381e-05 1.0031981e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2158          	((5.9953516e+00 -7.2698181e+01 -1.6192830e+01) (-5.9542461e-03 1.5033356e-03 1.7110723e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9096608e+00 4.6691885e-01 4.4152359e-01) (3.0371139e-04 -7.9008551e-05 1.0032665e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2159          	((6.0014434e+00 -7.2691255e+01 -1.6309306e+01) (-5.9467783e-03 1.4968200e-03 1.6969214e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9042561e+00 4.7064205e-01 4.4200580e-01) (3.0340341e-04 -7.8863841e-05 1.0023133e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2160          	((6.0073003e+00 -7.2690891e+01 -1.6276412e+01) (-5.9393130e-03 1.4928923e-03 1.6854169e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9052004e+00 4.7380188e-01 4.4224796e-01) (3.0301142e-04 -7.8744191e-05 1.0011580e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2161          	((6.0023882e+00 -7.2701005e+01 -1.6155215e+01) (-5.9351625e-03 1.4932016e-03 1.6869365e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9103173e+00 4.7332398e-01 4.4212067e-01) (3.0293878e-04 -7.8771574e-05 1.0002104e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2162          	((5.9824837e+00 -7.2700767e+01 -1.6124861e+01) (-5.9290156e-03 1.4974150e-03 1.6959004e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9116571e+00 4.6331160e-01 4.4117908e-01) (3.0298054e-04 -7.9159762e-05 9.9932653e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2163          	((5.9939295e+00 -7.2688903e+01 -1.6185121e+01) (-5.9215677e-03 1.5046890e-03 1.7004130e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9088864e+00 4.7110230e-01 4.4155761e-01) (3.0271385e-04 -7.8549058e-05 9.9792377e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2164          	((5.9825835e+00 -7.2679375e+01 -1.6259609e+01) (-5.9183423e-03 1.5140047e-03 1.6965286e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9057189e+00 4.7160618e-01 4.4141648e-01) (3.0201868e-04 -7.7412545e-05 9.9644932e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2165          	((5.9932991e+00 -7.2679582e+01 -1.6295228e+01) (-5.9130521e-03 1.5198681e-03 1.6900069e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9041787e+00 4.7084465e-01 4.4154203e-01) (3.0133698e-04 -7.6542560e-05 9.9435780e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2166          	((5.9959302e+00 -7.2682445e+01 -1.6245874e+01) (-5.9106867e-03 1.5242172e-03 1.6885491e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9059317e+00 4.8124431e-01 4.4199044e-01) (3.0091510e-04 -7.5008023e-05 9.9252791e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2167          	((6.1793395e+00 -7.2737470e+01 -1.5840385e+01) (-5.9164904e-03 1.5041402e-03 1.7032040e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9225225e+00 5.3443528e-01 4.4692452e-01) (3.0324746e-04 -7.4806604e-05 9.9527466e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2168          	((6.0442914e+00 -7.2690017e+01 -1.6097323e+01) (-5.9172321e-03 1.5015506e-03 1.7201906e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9124934e+00 4.8232501e-01 4.4244109e-01) (3.0431649e-04 -7.5219196e-05 9.9608595e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2169          	((5.9875262e+00 -7.2679144e+01 -1.6186037e+01) (-5.9134232e-03 1.5178929e-03 1.7263954e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9093734e+00 4.6299163e-01 4.4082612e-01) (3.0362285e-04 -7.6242051e-05 9.9419286e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2170          	((5.9951901e+00 -7.2679356e+01 -1.6281253e+01) (-5.9094788e-03 1.5251676e-03 1.7170441e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9052138e+00 4.6834038e-01 4.4130236e-01) (3.0277808e-04 -7.6805772e-05 9.9159082e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2171          	((5.9988239e+00 -7.2681023e+01 -1.6231844e+01) (-5.9075237e-03 1.5319338e-03 1.7085448e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9068614e+00 4.7527454e-01 4.4163447e-01) (3.0196501e-04 -7.6921977e-05 9.8910409e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2172          	((5.9876976e+00 -7.2697035e+01 -1.6053638e+01) (-5.9076815e-03 1.5406331e-03 1.7161980e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9142418e+00 4.7270321e-01 4.4095878e-01) (3.0169558e-04 -7.7243624e-05 9.8653457e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2173          	((6.0178858e+00 -7.2699036e+01 -1.6054458e+01) (-5.9061399e-03 1.5522141e-03 1.7225257e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9146574e+00 4.8806204e-01 4.4214758e-01) (3.0126192e-04 -7.6671745e-05 9.8398584e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2174          	((6.0097398e+00 -7.2691962e+01 -1.6153352e+01) (-5.9001053e-03 1.5585464e-03 1.7202185e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9105864e+00 4.7852020e-01 4.4177547e-01) (3.0079616e-04 -7.6411929e-05 9.8162646e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2175          	((6.0026596e+00 -7.2688749e+01 -1.6170171e+01) (-5.8971550e-03 1.5678515e-03 1.7140701e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9098014e+00 4.8030622e-01 4.4166910e-01) (2.9992483e-04 -7.6190584e-05 9.7925284e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2176          	((6.0008541e+00 -7.2687525e+01 -1.6140483e+01) (-5.8931042e-03 1.5792667e-03 1.7124172e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9108813e+00 4.7407012e-01 4.4123548e-01) (2.9908739e-04 -7.6643545e-05 9.7693437e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2177          	((5.9991264e+00 -7.2682781e+01 -1.6151997e+01) (-5.8901970e-03 1.5964837e-03 1.7103625e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9106350e+00 4.7884818e-01 4.4136472e-01) (2.9792753e-04 -7.6591121e-05 9.7478977e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2178          	((6.1433778e+00 -7.2752789e+01 -1.5699704e+01) (-5.9042291e-03 1.5878864e-03 1.7220187e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9301577e+00 5.2685157e-01 4.4533463e-01) (2.9946332e-04 -7.7379721e-05 9.7681576e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2179          	((5.9742603e+00 -7.2743155e+01 -1.5863324e+01) (-5.9052682e-03 1.5704127e-03 1.7414259e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9246081e+00 4.5717947e-01 4.3919971e-01) (3.0138192e-04 -7.9389835e-05 9.7626791e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2180          	((5.9794316e+00 -7.2704708e+01 -1.6182643e+01) (-5.9047893e-03 1.5693539e-03 1.7265552e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9111781e+00 4.6037185e-01 4.4013614e-01) (3.0076893e-04 -8.0505238e-05 9.7413315e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2181          	((5.9963709e+00 -7.2695466e+01 -1.6266503e+01) (-5.9070722e-03 1.5767361e-03 1.6953601e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9072752e+00 4.7396820e-01 4.4121011e-01) (2.9891861e-04 -8.0392901e-05 9.7228579e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2182          	((6.0037187e+00 -7.2690763e+01 -1.6261247e+01) (-5.9072094e-03 1.5865090e-03 1.6689738e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9069890e+00 4.7757471e-01 4.4157253e-01) (2.9711123e-04 -8.0103982e-05 9.7083976e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2183          	((6.0014027e+00 -7.2692555e+01 -1.6188963e+01) (-5.9062112e-03 1.6002553e-03 1.6572596e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9099295e+00 4.7723865e-01 4.4138732e-01) (2.9566349e-04 -8.0138408e-05 9.6938776e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2184          	((6.0119448e+00 -7.2702027e+01 -1.6101457e+01) (-5.9065533e-03 1.6112202e-03 1.6588143e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9137294e+00 4.8489272e-01 4.4171113e-01) (2.9491034e-04 -7.9825688e-05 9.6766640e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2185          	((6.0034373e+00 -7.2696786e+01 -1.6198210e+01) (-5.9095540e-03 1.6181654e-03 1.6541062e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9099469e+00 4.8116908e-01 4.4171192e-01) (2.9416997e-04 -7.9460866e-05 9.6668019e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2186          	((6.0125805e+00 -7.2699298e+01 -1.6232665e+01) (-5.9139086e-03 1.6235975e-03 1.6431012e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9086145e+00 4.8403356e-01 4.4215521e-01) (2.9321209e-04 -7.9131262e-05 9.6595707e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2187          	((6.0016648e+00 -7.2689458e+01 -1.6200603e+01) (-5.9173326e-03 1.6311305e-03 1.6412646e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9091867e+00 4.7932505e-01 4.4162624e-01) (2.9247370e-04 -7.9158163e-05 9.6538160e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2188          	((6.1660893e+00 -7.2750123e+01 -1.5805884e+01) (-5.9372909e-03 1.6166429e-03 1.6514221e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9257162e+00 5.3621814e-01 4.4663878e-01) (2.9415617e-04 -7.9904062e-05 9.6997043e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2189          	((6.0105667e+00 -7.2721864e+01 -1.6002246e+01) (-5.9399473e-03 1.6040914e-03 1.6701557e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9183642e+00 4.7021975e-01 4.4095919e-01) (2.9565855e-04 -8.1591924e-05 9.7157652e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2190          	((5.9979241e+00 -7.2690303e+01 -1.6288727e+01) (-5.9424505e-03 1.6092560e-03 1.6602062e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9065658e+00 4.7022295e-01 4.4160854e-01) (2.9477568e-04 -8.2422596e-05 9.7170917e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2191          	((6.0088085e+00 -7.2702139e+01 -1.6199773e+01) (-5.9417089e-03 1.6173188e-03 1.6496343e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9102352e+00 4.7242690e-01 4.4192765e-01) (2.9360251e-04 -8.3270132e-05 9.7153412e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2192          	((6.0018983e+00 -7.2701115e+01 -1.6209310e+01) (-5.9454260e-03 1.6222798e-03 1.6403430e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((1.9093477e+00 4.7784635e-01 4.4216536e-01) (2.9272428e-04 -8.3481637e-05 9.7205519e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
